"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"14:31:57","0.37112000000000195","0.291890000000002","0.07922999999999998","71","0.01891792703624276","0.78","3141","2.295250000000024","80.10474999999998"
"14:31:58","0.3670400000000019","0.28781000000000195","0.07922999999999998","71","0.017134461014839498","0.83","3142","2.295250000000024","80.10474999999998"
"14:31:59","0.36500000000000193","0.28577000000000197","0.07922999999999998","71","0.0117070481801724","0.796","3143","2.295250000000024","80.10474999999998"
"14:31:6","0.3776800000000013","0.2984500000000013","0.07922999999999998","70","0.025714617749718952","0.747","3090","2.1352500000000134","80.10474999999998"
"14:31:7","0.3798200000000013","0.30059000000000136","0.07922999999999998","70","0.02582102885302478","0.863","3091","2.1352500000000134","80.10474999999998"
"14:31:8","0.3798200000000013","0.30059000000000136","0.07922999999999998","70","0.02582102885302478","0.863","3092","2.1352500000000134","80.10474999999998"
"14:31:9","0.3819600000000014","0.30273000000000144","0.07922999999999998","70","0.026675678749278228","1.195","3093","2.1352500000000134","80.10474999999998"
"14:32:0","0.36556000000000194","0.28633000000000197","0.07922999999999998","71","0.011746311906236095","0.846","3144","2.295250000000024","80.10474999999998"
"14:32:1","0.36556000000000194","0.28633000000000197","0.07922999999999998","71","0.011746311906236095","0.846","3145","2.295250000000024","80.10474999999998"
"14:32:10","0.36830000000000207","0.2890700000000021","0.07922999999999998","72","0.0072906574438922536","0.78","3154","2.295250000000024","80.10474999999998"
"14:32:11","0.368400000000002","0.28917000000000204","0.07922999999999998","72","0.007289714788039519","0.796","3155","2.295250000000024","80.10474999999998"
"14:32:12","0.368600000000002","0.289370000000002","0.07922999999999998","72","0.007031552616237665","0.796","3157","2.295250000000024","80.10474999999998"
"14:32:13","0.36870000000000197","0.289470000000002","0.07922999999999998","73","0.007031552616237665","0.763","3158","2.295250000000024","80.10474999999998"
"14:32:14","0.36880000000000196","0.289570000000002","0.07922999999999998","73","0.006699226334887294","0.713","3158","2.295250000000024","80.10474999999998"
"14:32:15","0.368820000000002","0.289590000000002","0.07922999999999998","73","0.006834297463839269","0.796","3160","2.255250000000018","80.10474999999998"
"14:32:16","0.368840000000002","0.28961000000000203","0.07922999999999998","73","0.006834297463839269","0.813","3161","2.255250000000018","80.10474999999998"
"14:32:17","0.368860000000002","0.28963000000000205","0.07922999999999998","73","0.007282426514792779","0.946","3162","2.255250000000018","80.10474999999998"
"14:32:18","0.36888000000000204","0.2896500000000021","0.07922999999999998","73","0.007339083101769402","0.879","3163","2.255250000000018","80.10474999999998"
"14:32:19","0.36890000000000206","0.2896700000000021","0.07922999999999998","74","0.008870463978582812","0.63","3163","2.255250000000018","80.10474999999998"
"14:32:2","0.366120000000002","0.28689000000000203","0.07922999999999998","72","0.011785444824201158","0.796","3146","2.295250000000024","80.10474999999998"
"14:32:20","0.36164000000000207","0.2824100000000021","0.07922999999999998","74","0.009351482720468466","0.481","3165","2.255250000000018","80.10474999999998"
"14:32:21","0.3543800000000021","0.2751500000000021","0.07922999999999998","74","0.011155110254856328","0.183","3166","2.255250000000018","80.10474999999998"
"14:32:22","0.3471200000000021","0.2678900000000021","0.07922999999999998","74","0.013781480187855846","0.581","3166","2.255250000000018","80.10474999999998"
"14:32:23","0.3398600000000021","0.26063000000000214","0.07922999999999998","74","0.013751392341757358","0.531","3168","2.255250000000018","80.10474999999998"
"14:32:24","0.3398600000000021","0.26063000000000214","0.07922999999999998","74","0.013751392341757358","0.531","3169","2.255250000000018","80.10474999999998"
"14:32:25","0.3396200000000021","0.2603900000000021","0.07922999999999998","75","0.014628980838840882","0.564","3169","2.255250000000018","80.10474999999998"
"14:32:26","0.34664000000000206","0.2674100000000021","0.07922999999999998","75","0.014616163537949915","0.548","3170","2.255250000000018","80.10474999999998"
"14:32:27","0.3536600000000021","0.2744300000000021","0.07922999999999998","75","0.01467996790616204","0.465","3171","2.255250000000018","80.10474999999998"
"14:32:28","0.36068000000000205","0.2814500000000021","0.07922999999999998","75","0.015629082557026306","0.73","3173","2.255250000000018","80.10474999999998"
"14:32:29","0.367700000000002","0.28847000000000206","0.07922999999999998","75","0.015595295588140226","0.796","3173","2.255250000000018","80.10474999999998"
"14:32:3","0.36668000000000206","0.2874500000000021","0.07922999999999998","72","0.011489596547369469","0.83","3147","2.295250000000024","80.10474999999998"
"14:32:30","0.374720000000002","0.29549000000000203","0.07922999999999998","75","0.015552506758471547","0.83","3175","2.255250000000018","80.10474999999998"
"14:32:31","0.38174000000000197","0.302510000000002","0.07922999999999998","75","0.01601748315946823","1.029","3175","2.255250000000018","80.10474999999998"
"14:32:32","0.388760000000002","0.309530000000002","0.07922999999999998","75","0.016935517267157967","0.747","3176","2.255250000000018","80.10474999999998"
"14:32:33","0.39578000000000196","0.316550000000002","0.07922999999999998","75","0.016908307981595903","0.73","3177","2.255250000000018","80.10474999999998"
"14:32:34","0.40280000000000193","0.32357000000000197","0.07922999999999998","75","0.016881054839517396","0.747","3178","2.255250000000018","80.10474999999998"
"14:32:35","0.4098600000000019","0.3306300000000019","0.07922999999999998","75","0.017094647956441965","0.879","3180","2.255250000000018","80.10474999999998"
"14:32:36","0.4098600000000019","0.3306300000000019","0.07922999999999998","75","0.017094647956441965","0.879","3180","2.255250000000018","80.10474999999998"
"14:32:37","0.4239800000000018","0.34475000000000183","0.07922999999999998","75","0.017137098158025495","0.763","3181","2.255250000000018","80.10474999999998"
"14:32:38","0.43104000000000176","0.3518100000000018","0.07922999999999998","75","0.01708246163838286","0.763","3182","2.255250000000018","80.10474999999998"
"14:32:39","0.4381000000000017","0.35887000000000174","0.07922999999999998","75","0.017098838042120597","0.813","3183","2.255250000000018","80.10474999999998"
"14:32:4","0.3678000000000021","0.28857000000000216","0.07922999999999998","72","0.0087146919563102","0.813","3148","2.295250000000024","80.10474999999998"
"14:32:40","0.4453200000000017","0.36609000000000175","0.07922999999999998","75","0.017098838042120597","0.813","3184","2.255250000000018","80.10474999999998"
"14:32:41","0.4525400000000018","0.3733100000000018","0.07922999999999998","75","0.01708827559611598","0.796","3185","2.255250000000018","80.10474999999998"
"14:32:42","0.4597600000000018","0.3805300000000018","0.07922999999999998","75","0.01711519877636596","0.846","3187","2.255250000000018","80.10474999999998"
"14:32:43","0.4669800000000018","0.3877500000000018","0.07922999999999998","75","0.01711519877636596","0.863","3187","2.255250000000018","80.10474999999998"
"14:32:44","0.4742000000000018","0.3949700000000018","0.07922999999999998","75","0.017101127538811843","0.863","3188","2.255250000000018","80.10474999999998"
"14:32:45","0.4813600000000018","0.4021300000000018","0.07922999999999998","75","0.017074182170546348","0.846","3189","2.3352500000000163","80.10474999999998"
"14:32:46","0.48852000000000184","0.4092900000000019","0.07922999999999998","75","0.017077706617311218","0.863","3190","2.3352500000000163","80.10474999999998"
"14:32:47","0.49568000000000184","0.4164500000000019","0.07922999999999998","75","0.017077706617311218","0.913","3192","2.3352500000000163","80.10474999999998"
"14:32:48","0.5028400000000018","0.4236100000000019","0.07922999999999998","75","0.017077706617311218","0.879","3192","2.3352500000000163","80.10474999999998"
"14:32:49","0.5100000000000019","0.43077000000000193","0.07922999999999998","74","0.017101943402381952","0.946","3193","2.3352500000000163","80.10474999999998"
"14:32:5","0.3679000000000021","0.28867000000000215","0.07922999999999998","72","0.007739888407018722","0.846","3149","2.295250000000024","80.10474999999998"
"14:32:50","0.5181200000000018","0.43889000000000183","0.07922999999999998","74","0.017721349574374767","0.713","3194","2.3352500000000163","80.10474999999998"
"14:32:51","0.5262400000000018","0.44701000000000185","0.07922999999999998","74","0.017970416246105958","0.863","3195","2.3352500000000163","80.10474999999998"
"14:32:52","0.5343600000000017","0.45513000000000176","0.07922999999999998","74","0.022097187927103173","0.232","3197","2.3352500000000163","80.10474999999998"
"14:32:53","0.5424800000000017","0.46325000000000177","0.07922999999999998","74","0.023316360023197487","0.597","3197","2.3352500000000163","80.10474999999998"
"14:32:54","0.5506000000000018","0.4713700000000018","0.07922999999999998","74","0.023786762687126935","0.83","3199","2.3352500000000163","80.10474999999998"
"14:32:55","0.5602600000000018","0.4810300000000018","0.07922999999999998","73","0.023786762687126935","0.896","3199","2.3352500000000163","80.10474999999998"
"14:32:56","0.5699200000000018","0.4906900000000018","0.07922999999999998","73","0.023784232437052525","0.896","3200","2.3352500000000163","80.10474999999998"
"14:32:58","0.5795800000000018","0.5003500000000017","0.07922999999999998","73","0.023777226880303995","0.879","3202","2.3352500000000163","80.10474999999998"
"14:32:59","0.5989000000000018","0.5196700000000017","0.07922999999999998","73","0.023793765436264706","0.83","3203","2.3352500000000163","80.10474999999998"
"14:32:6","0.3680000000000021","0.28877000000000214","0.07922999999999998","72","0.007586513384911534","0.78","3150","2.295250000000024","80.10474999999998"
"14:32:7","0.3680000000000021","0.28877000000000214","0.07922999999999998","72","0.007586513384911534","0.78","3151","2.295250000000024","80.10474999999998"
"14:32:8","0.3682000000000021","0.2889700000000021","0.07922999999999998","72","0.007351670811689579","0.796","3152","2.295250000000024","80.10474999999998"
"14:32:9","0.36830000000000207","0.2890700000000021","0.07922999999999998","72","0.0072906574438922536","0.78","3153","2.295250000000024","80.10474999999998"
"14:33:0","0.6083800000000018","0.5291500000000018","0.07922999999999998","73","0.023793765436264706","0.846","3205","2.3352500000000163","80.10474999999998"
"14:33:1","0.6083800000000018","0.5291500000000018","0.07922999999999998","73","0.023793765436264706","0.846","3205","2.3352500000000163","80.10474999999998"
"14:33:10","0.7094600000000022","0.6302300000000022","0.07922999999999998","72","0.024611931835420542","0.796","3214","2.3352500000000163","80.10474999999998"
"14:33:11","0.7256200000000023","0.6463900000000022","0.07922999999999998","72","0.02324337491202869","0.83","3215","2.3352500000000163","80.10474999999998"
"14:33:12","0.7417800000000022","0.6625500000000022","0.07922999999999998","72","0.0232235572424945","0.813","3216","2.3352500000000163","80.10474999999998"
"14:33:13","0.7579400000000023","0.6787100000000023","0.07922999999999998","72","0.022962339919106674","0.68","3217","2.3352500000000163","80.10474999999998"
"14:33:14","0.7741000000000022","0.6948700000000022","0.07922999999999998","72","0.022666598271858664","0.713","3218","2.3352500000000163","80.10474999999998"
"14:33:15","0.7764400000000022","0.6972100000000022","0.07922999999999998","72","0.02308895749813506","0.929","3219","2.205250000000021","80.10474999999998"
"14:33:16","0.7787800000000022","0.6995500000000022","0.07922999999999998","72","0.023115206820165497","0.83","3220","2.205250000000021","80.10474999999998"
"14:33:17","0.7811200000000024","0.7018900000000023","0.07922999999999998","71","0.02248373006089208","0.863","3222","2.205250000000021","80.10474999999998"
"14:33:18","0.7834600000000025","0.7042300000000025","0.07922999999999998","71","0.023085755419528637","1.128","3222","2.205250000000021","80.10474999999998"
"14:33:19","0.7858000000000025","0.7065700000000025","0.07922999999999998","71","0.025347711053337375","0.614","3223","2.205250000000021","80.10474999999998"
"14:33:2","0.6273400000000018","0.5481100000000018","0.07922999999999998","72","0.023803872021136964","0.796","3206","2.3352500000000163","80.10474999999998"
"14:33:20","0.7882400000000027","0.7090100000000027","0.07922999999999998","71","0.025101692381852517","0.713","3224","2.205250000000021","80.10474999999998"
"14:33:21","0.7906800000000027","0.7114500000000027","0.07922999999999998","71","0.02443522832251988","0.697","3225","2.205250000000021","80.10474999999998"
"14:33:22","0.7931200000000027","0.7138900000000027","0.07922999999999998","71","0.02454718615622277","0.813","3226","2.205250000000021","80.10474999999998"
"14:33:23","0.7955600000000027","0.7163300000000027","0.07922999999999998","71","0.02454718615622277","0.83","3227","2.205250000000021","80.10474999999998"
"14:33:24","0.7980000000000027","0.7187700000000027","0.07922999999999998","71","0.024436072024638822","0.896","3228","2.205250000000021","80.10474999999998"
"14:33:25","0.7980000000000027","0.7187700000000027","0.07922999999999998","71","0.024436072024638822","0.896","3229","2.205250000000021","80.10474999999998"
