|,|__gsrAvg,|__gsrResponse,|__gsrThreshold,|__hrAvg,|__hrv,|__rr,|__seconds,|__stChange,|__stThreshold
14:34:41,0.075,-0.02839,0.10339,71,0.03333048,0.913,3159,4.223,86.227
14:34:43,0.0739,-0.02949,0.10339,71,0.033475883,1.095,3160,4.223,86.227
14:34:44,0.0717,-0.03169,0.10339,71,0.03391394,0.78,3162,4.223,86.227
14:34:45,0.0706,-0.03279,0.10339,70,0.03391394,0.763,3163,4.223,86.227
14:34:47,0.0703,-0.03309,0.10339,70,0.033914757,0.83,3164,4.223,86.227
14:34:48,0.0697,-0.03369,0.10339,70,0.032968331,0.63,3166,4.223,86.227
14:34:49,0.0694,-0.03399,0.10339,70,0.033385117,0.896,3167,4.253,86.227
14:34:05,0.1162,0.01281,0.10339,74,0.027263099,0.929,3123,4.313,86.227
14:34:50,0.0691,-0.03429,0.10339,70,0.032913047,0.68,3168,4.253,86.227
14:34:51,0.06918,-0.03421,0.10339,70,0.033301426,0.929,3169,4.253,86.227
14:34:52,0.06926,-0.03413,0.10339,70,0.033344478,0.846,3170,4.253,86.227
14:34:53,0.06934,-0.03405,0.10339,70,0.033349474,0.813,3171,4.253,86.227
14:34:54,0.06942,-0.03397,0.10339,70,0.033178772,0.796,3172,4.253,86.227
14:34:55,0.0695,-0.03389,0.10339,70,0.033219964,0.68,3173,4.253,86.227
14:34:56,0.06908,-0.03431,0.10339,70,0.033234028,0.73,3174,4.253,86.227
14:34:57,0.06866,-0.03473,0.10339,70,0.033275565,0.813,3175,4.253,86.227
14:34:58,0.06824,-0.03515,0.10339,70,0.03331865,0.73,3176,4.253,86.227
14:34:06,0.115,0.01161,0.10339,74,0.027212891,0.846,3124,4.313,86.227
14:34:07,0.1138,0.01041,0.10339,74,0.026736213,0.83,3125,4.313,86.227
14:34:08,0.1126,0.00921,0.10339,74,0.026704259,0.846,3126,4.313,86.227
14:34:09,0.1114,0.00801,0.10339,74,0.026528218,0.846,3127,4.313,86.227
14:35:00,0.06782,-0.03557,0.10339,70,0.034136556,0.348,3177,4.253,86.227
14:35:01,0.06856,-0.03483,0.10339,71,0.035082576,0.879,3179,4.253,86.227
14:35:10,0.0785,-0.02489,0.10339,71,0.034300307,0.879,3187,4.253,86.227
14:35:11,0.078,-0.02539,0.10339,71,0.034220273,0.896,3188,4.253,86.227
14:35:12,0.0775,-0.02589,0.10339,71,0.034166002,0.863,3189,4.253,86.227
14:35:13,0.077,-0.02639,0.10339,71,0.034308872,0.68,3190,4.253,86.227
14:35:14,0.0765,-0.02689,0.10339,71,0.034348709,0.796,3191,4.253,86.227
14:35:15,0.076,-0.02739,0.10339,71,0.034349115,0.83,3192,4.253,86.227
14:35:16,0.07592,-0.02747,0.10339,71,0.034408883,0.664,3193,4.253,86.227
14:35:17,0.07584,-0.02755,0.10339,71,0.034322696,0.863,3194,4.253,86.227
14:35:18,0.07576,-0.02763,0.10339,71,0.034946094,1.211,3195,4.253,86.227
14:35:19,0.07568,-0.02771,0.10339,71,0.035416814,0.929,3196,4.253,86.227
14:35:02,0.06972,-0.03367,0.10339,71,0.033611365,0.813,3179,4.253,86.227
14:35:20,0.0756,-0.02779,0.10339,71,0.035405899,0.879,3197,4.293,86.227
14:35:21,0.07532,-0.02807,0.10339,71,0.035536238,0.73,3198,4.293,86.227
14:35:22,0.07504,-0.02835,0.10339,71,0.035529856,0.73,3199,4.293,86.227
14:35:23,0.07476,-0.02863,0.10339,71,0.035528356,0.73,3200,4.293,86.227
14:35:24,0.07448,-0.02891,0.10339,71,0.035543006,0.78,3201,4.293,86.227
14:35:25,0.0742,-0.02919,0.10339,71,0.035843027,0.548,3202,4.293,86.227
14:35:26,0.07482,-0.02857,0.10339,71,0.036670528,0.929,3203,4.293,86.227
14:35:27,0.07544,-0.02795,0.10339,71,0.036064308,0.863,3204,4.293,86.227
14:35:28,0.07606,-0.02733,0.10339,71,0.030026165,0.846,3205,4.293,86.227
14:35:29,0.07668,-0.02671,0.10339,71,0.026477325,0.78,3206,4.293,86.227
14:35:03,0.07088,-0.03251,0.10339,71,0.033037249,0.946,3180,4.253,86.227
